"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"
0.113238365761397	-0.289381078841355	-0.167195591213793	0.0435266197799342	-0.0379777111792903	-0.0977893475964672	-0.0456283901709344	0.023999652267848	0.0170985012691062	-0.617435430734077	-0.0374639389365903	0.0107270280885753	0.108176307086626	0.0469016016832985	-0.0466261323064602	-0.0551673584037481	0.0386427240365121	-0.0201901843696552	-0.0508019369850101	0.0264160405581179	-0.0388331092964023	0.0519245140859406	-0.00432018453082091
0.105481489438349	-0.279804816735231	-0.116522760075973	0.0337816108001434	0.076729885345976	-0.0638396294939195	-0.0442549940423778	0.0282213214593652	0.00720620724847865	0.128751453538603	-0.0159310961644703	0.00792455815806094	0.00810787450986291	0.0168659013299512	0.044742374202495	-0.0168723989128052	0.0177148084089289	-0.0167307741487476	0.0337228366368153	0.0543259602251272	0.0423552194251002	-0.492405420381789	-0.0769645905889832
0.0883890828324078	-0.245183734804366	-0.0994915495017892	0.0316470791368741	0.0934889948319318	-0.0544030562941461	-0.0436371814328994	0.0237867740254827	0.00602726067409378	0.129063984916964	-0.017023559978937	0.0149421224905604	0.0182193508697476	0.0150181400534921	0.0506928156381594	-0.0237974157816701	0.013798072482049	-0.0201626663278354	0.0164994452805329	0.052795430196483	0.0170136467180947	-0.418398031410433	-0.0823316819222209
0.0816351697138312	-0.18994398808642	-0.0807023060844711	0.0344829145058316	0.0552549357127024	-0.0447949835408291	-0.0252802890171319	0.0265144011126309	-0.0141457176086939	0.147404384772294	0.0165277335072154	-0.00239166327390267	0.00260492807318176	0.00813525099288707	0.0154940585171627	4.53571262954871e-05	0.0238010802803963	-0.0347493360728682	-0.00310855735915391	0.00487464661201805	-0.0309021803687251	0.125341681808261	0.0918680751315839
0.0827986955499046	-0.189378572967304	-0.0747295291166918	0.0332989123672003	0.0473173973285894	-0.032395792945836	-0.0290035412396485	0.0139278519962432	-0.0067750086107001	0.122546246931107	0.00279700026332487	0.00596836361357201	0.00444280440050977	0.0102754625316792	0.0153386879940307	0.0269493079639032	-0.011407096916138	0.0420293115018449	0.00462285726727022	-0.0217504249075498	-0.0113745211716067	0.112366521516495	0.0300036988690183
0.0958853955930025	-0.248010575216758	-0.102407787319026	0.0319485429454828	0.0720830048425506	-0.0439083782593619	-0.0418827163508883	0.0306179416317806	-0.00954358144603187	0.179564134185912	-0.00630127771173377	0.0132341804529185	-0.00765488609453212	0.010616464902601	0.032415576887308	-0.00942515729466857	0.00943293150752228	-0.0211457062017086	0.0261611292105353	-0.0366022331771588	0.0291297145938323	0.0641736616879205	-0.0475488331790628
0.0916194902326986	-0.22464141404699	-0.0890979144765836	0.0336872258863383	0.0709967688773661	-0.0541268464334474	-0.0280887183950985	0.0323178461333939	-0.0124682838682991	0.188526678649686	0.00719959714577346	0.00162953468830447	-0.00961465396029655	0.00846857262513054	0.0226631098041629	-0.0212976506689418	0.0204419212361671	-0.0717947931034919	-0.013449166961622	-0.00807133417427582	0.000169134650361253	0.184233705420892	0.0379970086583841
0.0714237868966796	-0.129288609129385	-0.0440696547650981	0.0379083423369687	0.0251518321458798	-0.0359554658904569	-0.0176492355864888	0.0334785977144937	-0.0390604216063479	0.111428275921941	0.028995558224612	-0.0024548570268907	-0.0311870711160886	0.0223414869829286	-0.00725055613976197	0.0290466864174933	0.012269452489593	-0.0499725734081087	-0.0279709019506043	-0.0174620333493186	-0.0810665099592211	0.488606613948321	0.199793606095354
0.0639921795617917	-0.135203055142843	-0.0447964119896707	0.0265957562875068	0.0442170124789871	-0.0352005604754806	-0.0125548550443679	0.0169734885454201	-0.0188348610907605	0.127672037325942	0.0217273126612403	0.00106369064748692	-0.00265086684723395	0.0147586260030293	0.00821046278155302	0.00879008059149468	-0.00718061712351839	-0.0245616916455767	-0.0279848266880853	-0.0086420746185387	-0.0616518475240606	0.289450324519533	0.113003893121605
0.170228824155626	0.0600207274468992	0.0479305453251574	-0.03328870468814	-0.07942131800023	-0.0105497970423143	0.00170530911899472	0.0262626580013488	-0.153112939619865	0.0118029829694678	0.115460350098696	0.085021013749445	0.196791709659225	0.0842711778206012	0.113688490481077	-0.129800299890322	-0.0707531080268634	0.0466764141851065	0.0501364527778512	-0.144614330304182	0.0389234297477241	0.01012932733748	-0.0291008703561639
0.190165974144442	0.128024713530967	0.162987667418874	-0.0584689013521732	0.56136206505776	0.1865963983362	-0.660999923524235	-0.195827658910586	-0.165888600220159	-0.121139911397845	-0.0387471546950955	-0.0459646518319501	-0.0503915993433426	-0.146676114333347	0.00399069846817071	0.0175821762322348	0.0599550928883659	0.0187519163593205	-0.0103533632867634	-0.0485747618256681	0.00610300367008519	-0.01741718022807	0.116893739211551
0.067131810790704	0.0479051148371538	-0.0248576108772661	0.0843400825235538	0.100794505016465	0.0310426862763525	-0.0611027503235965	-0.0627492005522644	0.0430108911413549	-0.0386991040918061	0.0468491366562774	0.00781766141840519	-0.0132044809825633	0.0349990201391607	0.0368334374585845	0.177054808026116	-0.212855835467969	-0.312441561121837	0.283632608560572	0.180052398323002	0.236392700779387	0.248474237258902	-0.71334317538078
0.15567948571059	-0.0264751198434501	0.112199961567146	-0.0355033617448707	-0.0581268456200927	-0.0101871648203254	0.00238168874443665	0.0560874753713299	0.209365204646016	-0.0349395296397443	0.0700232720550077	-0.121785917441203	-0.0584348974786276	-0.212462909750095	0.217554985401001	0.00324450247973519	-0.00945931989917888	-0.00631016585805114	-0.0248289265298724	-0.0930280857564951	-0.0803628543585427	0.0305487728794698	0.0267007171517875
0.164492495725272	0.0527524691848601	0.00726356186532933	0.0101988281519835	-0.0552467155938662	0.0120917552969173	-0.0115168482335465	-0.0744146555449621	0.230740261927805	-0.0132420824017832	0.165385145528412	-0.0346852955367739	-0.0355829404781802	-0.0714688378116473	0.16292489965881	0.0998876119791473	-0.0793753495902341	-0.352672863339946	-0.129938872141256	-0.390000344864601	-0.319411809492932	-0.0938507468068068	-0.0755299838030327
0.165826259212039	-0.0242942072697491	0.142681589949939	-0.0566348165656334	-0.0685152414933674	-0.0182984806366956	0.0197896760232935	0.0844300201832608	0.204239673354142	-0.0231224782106029	0.0494741356401983	-0.139136557750189	-0.0228860271250012	-0.216261864367623	0.185187793341242	-0.0567952827218553	0.0607463544057395	0.12781189633109	0.0254863378379348	0.161973272207557	0.122283591945761	0.0298498288154221	0.00549008650364382
0.186985796280729	0.230584355433877	-0.298398886014179	-0.133755433712166	0.135171835665835	-0.0219891497661522	-0.0393748356654505	-0.0917527840504598	0.381364792268146	0.0540031410438299	0.123524735915326	-0.427821800193968	0.0314811037125464	0.561519124894773	-0.159835496392319	-0.181567942618155	0.0186326251184487	0.101166267900453	0.0411138988716723	0.0694310234205657	0.0385674289326427	0.00744795566974662	0.0390023251084164
0.207724614573543	-0.0286566314838162	0.190514923159189	-0.0723910974108935	-0.055318971947644	-0.0163426638343289	0.0252456136135351	0.10465466578129	0.300642548497117	-0.0219189879514755	0.0716701765998906	-0.211043466164921	-0.0321576644404666	-0.311351851748032	0.275671282423635	-0.096434119448406	0.132566002809362	0.143552270788471	0.0149752168551829	0.287817664550345	0.196766832812219	0.0410151073821216	-0.0111285641336106
0.156910354982935	-0.050343722534286	0.13896417746961	-0.0235289044528486	0.0877071759459929	0.00839038455910595	0.183426691011822	-0.073705682265517	0.0565201619141194	0.0455796006925921	0.0187133973461871	-0.0888510163026811	0.230101072335587	-0.262971551968471	-0.506122605511979	-0.044019115547357	0.00244490149305538	-0.0201469787872115	0.0452306278112215	-0.0799610484021108	0.0114669196319629	0.000787562430776672	-0.0496308184619415
0.142004336684082	-0.0520805541965331	0.127584697858027	-0.0150198913186834	0.150415556628405	0.00559124603457318	0.254841784467622	-0.114368422646384	0.0421537742040766	0.0267896020013511	0.0401249512153767	-0.0889169987113237	0.228307029063743	-0.253512076647881	-0.465861042864009	-0.082141562062469	0.00505223430947528	-0.126927362712843	0.0182321197775117	-0.0183918815111635	-0.0152470247607923	-0.0197654622225664	0.0129523480697064
0.0534349328624889	-0.00248240089498425	-0.0138798643354454	0.00812847528496882	-0.0269556122755138	0.00656379627640805	-0.00271754672982799	-0.066643408114918	0.0143327288389049	0.0192539792249663	0.018551188405742	0.0451437415665451	-0.000646622204131245	-0.00141498356402165	-0.0197017614887138	0.0400470144117923	-0.0396000756180982	0.011231897394423	-0.0708501409787609	-0.0239537322364263	0.00193601110802043	-0.0147366700485903	0.0201768725864618
0.0821742408875029	0.0312073950520291	-0.0248850222849229	0.0444913448104219	0.00642623100959348	0.0233238651802846	0.0193992622500491	-0.136818811808122	0.0696819986208378	0.0149259177336801	0.118409064740536	0.20228947382428	-0.0104175650567426	0.0383075586769787	-0.0449186470140723	0.0579446985808101	-0.216861228626277	-0.101961592397589	-0.738705797290076	0.142574517462689	0.489180253019141	0.00497354926550176	0.0810454302169776
0.191812473383545	0.104116935864464	0.0176133293128613	0.151963271872056	-0.0961416291012261	-0.00738708881651298	-0.00457626082551127	-0.060359256026323	-0.0295858599262277	0.0508330443454987	0.0439979687365721	0.0944158551393526	0.23921084794177	0.128218113155682	-0.00868955020615851	0.523987685963425	0.688108192200682	0.11015371196648	-0.104075907551866	0.0912823491934835	-0.0569939386083645	0.015557126479482	-0.127851754241584
0.0879701123136537	0.0526858794502531	-0.0558734180077991	-0.0215417456501726	-0.0249305510656719	-0.000760069010599039	0.00129362114136903	-0.079538523542009	0.0338200692490628	0.0139967244145777	0.044282662274681	0.0262668864244101	-0.0146483592314694	0.0637677142686511	-0.00357942699545574	-0.00908454536467086	-0.0199226293013981	0.0350481551881919	-0.00877760465783104	-0.15251835957457	-0.0482280297107671	-1.06362268531525e-06	-0.0327517482794943
0.176776874796949	-0.0506790862461404	0.203111460964028	-0.109503470073769	0.465197185546553	-0.0119959146120952	0.620645075695939	-0.216027610081212	-0.184696607531948	-0.14428474527068	-0.0460212551543175	0.0061289259414682	-0.250836697411234	0.211498651396633	0.265114851306797	0.124279972244778	0.0100641789028339	0.0412792105968551	0.0335164687939166	-0.0132209382698349	-0.0102393215212701	-0.0139015254927625	0.0590602888087303
0.241688495897172	-0.0393155891423453	0.128365503505953	-0.0722678281730158	-0.228478829559841	-0.0531576991563551	-0.0701569105145702	0.281375551855717	-0.424381253983278	-0.0522564782533623	0.375483260074654	-0.26822777955059	-0.50375465333625	0.0720039193149757	-0.293487276046855	0.0725442636471435	0.0327693288744566	-0.0415143684448653	-0.0857208778100558	0.0431798091587202	-0.00851202832372656	-0.0701209937745119	-0.0801851406967186
0.0960680379035324	-0.0294274797742996	0.0255538690508927	-0.0165626810985197	-0.0850954584332968	0.0131976955572123	-0.0299897882828004	0.00659969059255759	-0.0134444407848862	-0.0412916600148574	0.0230332013064691	0.025701464784041	-0.0319643547614491	-0.0351570910043482	-0.0105897893306141	0.0687347734624569	-0.14289784126341	0.185147712163345	0.118625697011936	-0.0723192565290228	-0.0416053113888141	0.051703252119283	0.0724191414943867
0.137973864602238	0.0392432128547293	-0.0605057244288021	-0.000872348321787124	-0.0888596674049379	0.0538213213689411	-0.0112095546992671	-0.259853715787175	0.14643026093791	-0.00897383987152772	0.23717399983091	0.595754299618778	-0.33292458735397	-0.00717004017212668	-0.133015465617515	-0.366583741892939	0.249920962826957	-0.014605653363818	0.264886402198635	0.126647048500447	0.0301277501077875	0.0154567436218268	0.0539836803716228
0.122204579411097	-0.104706984665205	-0.0701703613457879	0.0283208980220503	-0.10061896624661	0.025333225147743	-0.026234783217881	-0.128775303316139	0.0179884477451373	-0.0123373940412746	-0.0104549469775863	0.0818029490201278	-0.0535473316261764	-0.0288647717044668	-0.0706114342028951	0.233778532430817	-0.205006736492312	0.505718524709325	0.176817782534227	-0.420673005615397	0.35868211670172	0.00917070212121994	-0.0988077049332485
0.116193212684912	0.0035377598645735	-0.0321910489263679	-0.0134313236428673	-0.100579367838754	0.00512567136352311	-0.00889530831906708	-0.0512618020777599	0.0855384537949342	-0.0112722019609235	0.0469375431042487	0.00817191829321482	-0.0341332403415531	-0.0152466365921776	0.0258842726434815	0.101593181061329	-0.0620188607886051	0.129152005932292	0.0120599889126047	-0.191191804446677	0.0344906586527914	-0.0216871153360019	0.0982635266501386
0.194648512356638	0.247985898267381	-0.400585598249799	-0.236458915091507	0.0485904028976507	-0.101775474606893	0.0782168130521103	0.141440709693479	-0.0947009880332231	0.00314444702376305	-0.122808401193619	0.088740800061066	-0.00998992109323836	-0.218513137133603	0.00247735220874819	0.0704631369065379	-0.0116693175509403	-0.0147419495860802	-0.00267513407984555	0.0205656615803705	0.0021550764991069	0.00337446287364864	0.0249326247346786
0.211260005761809	0.275261340379079	-0.42322470509382	-0.268562724943628	0.0686338360911792	-0.112954183078458	0.0802251992041801	0.195045341798666	-0.141393061249331	0.0142934586120375	-0.163934362027912	0.111071237126677	-0.0090332545952835	-0.2459573214421	0.0274103489585336	0.0392582248250006	-0.00346314885377359	-0.0238507203303914	-0.0166471118476071	0.0313577716273418	-0.00578681800353606	0.000185737200165908	-0.0178720530998212
0.101189986983984	0.0498675315345991	-0.0150577386802731	0.0503607125447903	-0.0607465983774595	-0.00187634476153848	-0.0114598184400055	-0.0536228439922315	0.0982122154397551	-0.0288110744085537	0.107672675908595	0.0080372562729019	0.00562867223497867	-0.00750018820505112	0.0768575006873419	0.14520419798254	-0.106506180758394	-0.265746866783266	-0.0147042857207832	-0.168811477786382	-0.106855797323344	-0.0669451089068494	0.037513537247105
0.131242560031077	0.0836885835128687	-0.0319826972315462	0.248158949333887	-0.0796282905988227	-0.0169245162950675	-0.00498650123805167	-0.0236554067079465	0.00390198226564379	-0.0480862328421561	0.116016891513737	0.0150229186312295	0.0893213648869497	0.0195975549548089	-0.006071801467335	0.357660058150905	-0.266252184504084	-0.244509611425864	0.387544271026266	0.317441358985563	0.11243043507396	-0.123156978902049	0.520981249917755
0.140268589454545	0.0396151170911839	-0.00479262242544061	-0.000413604869758099	-0.0544695695911727	0.0178796873931375	0.00340878330275187	-0.109608431930909	0.16872628097633	0.0106429886523761	0.132500737847608	0.130539113705276	-0.0717963020460245	-0.0322240964310923	0.0476134505612541	-0.0210262579473089	0.0450335291517545	-0.105231257133881	-0.0844889571902617	-0.155112092526443	-0.135891173247779	-0.0288041448700488	-0.052544242118108
0.115317440383437	-0.0931793557651647	-0.17003952557205	0.0572407341877922	-0.0395768748535254	0.932190920944791	0.137514330693409	0.222921899765878	-0.0125063285352167	-0.0219400811678186	-0.0413837990823925	-0.0167310913806737	0.0217946349433033	0.0243062367523552	0.0178994842726142	-0.0281501290855748	0.020097313617393	-0.0223269522830813	-0.0110543898256886	0.00731294783458113	-0.00485862000567297	-0.00499020285751018	0.0122971727867471
0.230112373177061	-0.0133345226988511	-0.0497654426129155	0.0236255016537635	-0.429396215874723	0.0557855202885815	-0.0262135415558957	-0.60017138782671	-0.264900987687959	0.0746752354703526	-0.430990009126935	-0.276488331431377	-0.0563538334260569	-0.0453795828159713	0.0800095282084307	-0.147032363049064	0.00793649193870704	-0.101683873611715	-0.0264402897912852	0.0971650164411649	-0.0171541439805326	0.00504200721559181	-0.0107871154835631
0.0792572204020107	-0.0100711253693827	0.0419056825564033	-0.0152375140527189	-0.0571536888441696	-0.00330956763351911	-0.013941633768544	0.0197781892914226	0.0237065867375844	-0.0226022113425006	0.0153668066933459	-0.00435933917390992	0.0126980103898733	-0.0243863100633579	0.0371203476549504	0.0444067158290525	-0.0575990981948386	0.0911797041955779	0.0630733852462213	-0.0580539033488477	-0.0131404288857083	0.0365123062435794	0.0604750983780891
0.0782125092911352	0.0406586813664478	-0.0394435657814316	-0.0327841112810789	-0.0197486495375714	-0.0169384700183223	-0.0106906107323417	-0.000910542963050202	0.0511479408872982	-0.00717589658371199	0.0306725983601473	-0.0635562601978725	0.00988101756239626	0.0715800416980044	-0.00978806783059773	0.0259687251652317	-0.0439168700416724	0.0780437168340657	0.0412503706437706	-0.0760136171626532	-0.0133201444038219	0.012450416420656	0.041779836137853
0.152129499337979	0.266222407150705	-0.0827911811458223	0.829818074476383	0.142326251591327	-0.109657460420653	0.0900865320465283	0.162378972275683	-0.0135158542718079	-0.0111597882664473	-0.145733926981388	-0.0694139532275847	-0.163728779928133	-0.0863475434208564	-0.00615232100091372	-0.223402433796201	0.000463504741419602	0.12113244786339	-0.0702665178600106	-0.0880623652997732	-0.0314318701843982	-0.00643709989943912	-0.051343394126902
